cik,company_name,form_type,filing_date,filename,accession_number
0000802361,JONES INTERCABLE INVESTORS L P,10-Q,1994-08-11,edgar/data/802361/0000950134-94-000946.txt,0000950134-94-000946
0000802481,PILGRIMS PRIDE CORP,10-Q,1994-08-17,edgar/data/802481/0000802481-94-000005.txt,0000802481-94-000005
0000080249,PRICE T ROWE NEW INCOME FUND INC ET AL,24F-2NT,1994-07-27,edgar/data/80249/0000080249-94-000018.txt,0000080249-94-000018
0000080249,PRICE T ROWE NEW INCOME FUND INC ET AL,485B24E,1994-07-27,edgar/data/80249/0000080249-94-000019.txt,0000080249-94-000019
0000080249,PRICE T ROWE NEW INCOME FUND INC ET AL,497,1994-07-12,edgar/data/80249/0000080249-94-000017.txt,0000080249-94-000017
0000080249,PRICE T ROWE NEW INCOME FUND INC ET AL,N-30D,1994-07-08,edgar/data/80249/0000080249-94-000016.txt,0000080249-94-000016
0000080249,PRICE T ROWE NEW INCOME FUND INC,485APOS,1994-07-29,edgar/data/80249/0000080249-94-000022.txt,0000080249-94-000022
0000080249,PRICE T ROWE NEW INCOME FUND INC,497,1994-08-31,edgar/data/80249/0000080249-94-000023.txt,0000080249-94-000023
0000080249,PRICE T ROWE NEW INCOME FUND INC,NSAR-BT,1994-07-27,edgar/data/80249/0000080249-94-000020.txt,0000080249-94-000020
0000802896,EZ COMMUNICATIONS INC /VA/,SC 13G/A,1994-09-09,edgar/data/802896/0000766524-94-000162.txt,0000766524-94-000162
0000080293,PRIME HOSPITALITY CORP,10-Q,1994-07-29,edgar/data/80293/0000950123-94-001241.txt,0000950123-94-001241
0000080293,PRIME HOSPITALITY CORP,S-8,1994-08-10,edgar/data/80293/0000950123-94-001296.txt,0000950123-94-001296
0000803016,AMPLICON INC,10-K,1994-09-28,edgar/data/803016/0000803016-94-000007.txt,0000803016-94-000007
0000803027,MERCHANTS GROUP INC,SC 13G/A,1994-09-19,edgar/data/803027/0000064782-94-000177.txt,0000064782-94-000177
0000803130,BENSON EYECARE CORP,S-4,1994-09-12,edgar/data/803130/0000950109-94-001675.txt,0000950109-94-001675
0000803130,BENSON EYECARE CORP,SC 13D/A,1994-07-05,edgar/data/803130/0000899140-94-000058.txt,0000899140-94-000058
0000803191,PRUDENTIAL EQUITY INCOME FUND,497,1994-07-06,edgar/data/803191/0000898733-94-000311.txt,0000898733-94-000311
0000803191,PRUDENTIAL EQUITY INCOME FUND,497,1994-08-05,edgar/data/803191/0000950130-94-001158.txt,0000950130-94-001158
0000803191,PRUDENTIAL EQUITY INCOME FUND,N-30D,1994-07-06,edgar/data/803191/0000803191-94-000002.txt,0000803191-94-000002
0000803567,PRUDENTIAL UNIT TR INSURED MULTISTATE TAX EXEMPT SERIES 20,485BPOS,1994-07-13,edgar/data/803567/0000898733-94-000339.txt,0000898733-94-000339
0000803567,PRUDENTIAL UNIT TR INSURED MULTISTATE TAX EXEMPT SERIES 20,497J,1994-08-05,edgar/data/803567/0000950162-94-000604.txt,0000950162-94-000604
0000803649,HEALTH & REHABILITATION PROPERTIES TRUST,424B5,1994-07-01,edgar/data/803649/0000950135-94-000434.txt,0000950135-94-000434
0000803649,HEALTH & REHABILITATION PROPERTIES TRUST,8-A12B,1994-07-12,edgar/data/803649/0000908737-94-000028.txt,0000908737-94-000028
0000803649,HEALTH & REHABILITATION PROPERTIES TRUST,8-K,1994-07-07,edgar/data/803649/0000908737-94-000027.txt,0000908737-94-000027
0000803649,HEALTH & RETIREMENT PROPERTIES TRUST,10-Q,1994-08-11,edgar/data/803649/0000908737-94-000031.txt,0000908737-94-000031
0000803685,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 481,485BPOS,1994-07-13,edgar/data/803685/0000950112-94-001869.txt,0000950112-94-001869
0000803685,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 481,497,1994-07-25,edgar/data/803685/0000950112-94-001961.txt,0000950112-94-001961
0000803686,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 482,485BPOS,1994-08-24,edgar/data/803686/0000950112-94-002257.txt,0000950112-94-002257
0000803686,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 482,497,1994-09-08,edgar/data/803686/0000950112-94-002388.txt,0000950112-94-002388
0000803689,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 483,485BPOS,1994-08-24,edgar/data/803689/0000950112-94-002258.txt,0000950112-94-002258
0000803689,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 483,497,1994-09-08,edgar/data/803689/0000950112-94-002374.txt,0000950112-94-002374
0000803690,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 484,485BPOS,1994-08-24,edgar/data/803690/0000950112-94-002259.txt,0000950112-94-002259
0000803690,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 484,497,1994-09-08,edgar/data/803690/0000950112-94-002392.txt,0000950112-94-002392
0000803691,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 485,485BPOS,1994-09-07,edgar/data/803691/0000950112-94-002345.txt,0000950112-94-002345
0000803691,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 485,497,1994-09-16,edgar/data/803691/0000950112-94-002460.txt,0000950112-94-002460
0000803702,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 495,497,1994-07-05,edgar/data/803702/0000950112-94-001828.txt,0000950112-94-001828
0000803703,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 496,485BPOS,1994-07-27,edgar/data/803703/0000950112-94-001984.txt,0000950112-94-001984
0000803703,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 496,497,1994-08-08,edgar/data/803703/0000950112-94-002079.txt,0000950112-94-002079
0000803705,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 498,485BPOS,1994-09-21,edgar/data/803705/0000950112-94-002494.txt,0000950112-94-002494
0000803716,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 509,485BPOS,1994-08-17,edgar/data/803716/0000950112-94-002162.txt,0000950112-94-002162
0000803716,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 509,497,1994-08-29,edgar/data/803716/0000950112-94-002295.txt,0000950112-94-002295
0000803717,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 510,485BPOS,1994-09-07,edgar/data/803717/0000950112-94-002347.txt,0000950112-94-002347
0000803717,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 510,497,1994-09-16,edgar/data/803717/0000950112-94-002459.txt,0000950112-94-002459
0000803723,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 516,497,1994-07-05,edgar/data/803723/0000950112-94-001844.txt,0000950112-94-001844
0000803724,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 517,485BPOS,1994-08-10,edgar/data/803724/0000950112-94-002116.txt,0000950112-94-002116
0000803724,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 517,497,1994-08-22,edgar/data/803724/0000950112-94-002204.txt,0000950112-94-002204
0000803725,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 518,485BPOS,1994-09-14,edgar/data/803725/0000950112-94-002419.txt,0000950112-94-002419
0000803725,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 518,497,1994-09-23,edgar/data/803725/0000950112-94-002556.txt,0000950112-94-002556
0000803743,OUTLET COMMUNICATIONS INC,10-Q,1994-08-15,edgar/data/803743/0000803743-94-000012.txt,0000803743-94-000012
0000803743,OUTLET COMMUNICATIONS INC,SC 13D/A,1994-08-09,edgar/data/803743/0000950150-94-000576.txt,0000950150-94-000576
0000803815,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 166,485BPOS,1994-07-20,edgar/data/803815/0000950112-94-001909.txt,0000950112-94-001909
0000803815,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 166,497,1994-08-02,edgar/data/803815/0000950112-94-002019.txt,0000950112-94-002019
0000803817,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 167,485BPOS,1994-08-10,edgar/data/803817/0000950112-94-002105.txt,0000950112-94-002105
0000803817,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 167,497,1994-08-22,edgar/data/803817/0000950112-94-002193.txt,0000950112-94-002193
0000803820,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 168,485BPOS,1994-09-07,edgar/data/803820/0000950112-94-002342.txt,0000950112-94-002342
0000803820,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 168,497,1994-09-16,edgar/data/803820/0000950112-94-002453.txt,0000950112-94-002453
0000803823,DEFINED ASSET FUNDS MUNICIPAL INVT TRUST FD INSURED SER 169,485BPOS,1994-09-14,edgar/data/803823/0000950112-94-002432.txt,0000950112-94-002432
0000803823,DEFINED ASSET FUNDS MUNICIPAL INVT TRUST FD INSURED SER 169,497,1994-09-23,edgar/data/803823/0000950112-94-002560.txt,0000950112-94-002560
0000803842,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 177,497,1994-07-05,edgar/data/803842/0000950112-94-001820.txt,0000950112-94-001820
0000803845,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 178,485BPOS,1994-08-10,edgar/data/803845/0000950112-94-002106.txt,0000950112-94-002106
0000803845,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 178,497,1994-08-22,edgar/data/803845/0000950112-94-002202.txt,0000950112-94-002202
0000803849,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 179,485BPOS,1994-08-24,edgar/data/803849/0000950112-94-002239.txt,0000950112-94-002239
0000803849,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 179,497,1994-09-08,edgar/data/803849/0000950112-94-002397.txt,0000950112-94-002397
0000803852,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 180,485BPOS,1994-09-21,edgar/data/803852/0000950112-94-002489.txt,0000950112-94-002489
0000803874,MUNICIPAL INVT TR FD INSURED SERIES 191 DEFINED ASSET FUNDS,485BPOS,1994-07-13,edgar/data/803874/0000950112-94-001865.txt,0000950112-94-001865
0000803874,MUNICIPAL INVT TR FD INSURED SERIES 191 DEFINED ASSET FUNDS,497,1994-07-25,edgar/data/803874/0000950112-94-001947.txt,0000950112-94-001947
0000803875,MUNICIPAL INVT TR FD INSURED SERIES 192 DEFINED ASSET FUNDS,485BPOS,1994-08-10,edgar/data/803875/0000950112-94-002107.txt,0000950112-94-002107
0000803875,MUNICIPAL INVT TR FD INSURED SERIES 192 DEFINED ASSET FUNDS,497,1994-08-22,edgar/data/803875/0000950112-94-002203.txt,0000950112-94-002203
0000008038,ASTREX INC,SC 13G,1994-08-05,edgar/data/8038/0000315066-94-001479.txt,0000315066-94-001479
0000803945,MUNICIPAL INVT TR FD INSURED SERIES 207 DEFINED ASSET FUNDS,487,1994-07-20,edgar/data/803945/0000950112-94-001897.txt,0000950112-94-001897
0000803945,MUNICIPAL INVT TR FD INSURED SERIES 207 DEFINED ASSET FUNDS,497,1994-07-21,edgar/data/803945/0000950112-94-001925.txt,0000950112-94-001925
0000803946,MUNICIPAL INVT TR FD INSURED SERIES 208 DEFINED ASSET FUNDS,487,1994-08-03,edgar/data/803946/0000950112-94-002038.txt,0000950112-94-002038
0000803946,MUNICIPAL INVT TR FD INSURED SERIES 208 DEFINED ASSET FUNDS,497,1994-08-04,edgar/data/803946/0000950112-94-002050.txt,0000950112-94-002050
0000803949,MUNICIPAL INVT TR FD INSURED SERIES 209 DEFINED ASSET FUNDS,487,1994-08-25,edgar/data/803949/0000950112-94-002268.txt,0000950112-94-002268
0000803949,MUNICIPAL INVT TR FD INSURED SERIES 209 DEFINED ASSET FUNDS,497,1994-08-26,edgar/data/803949/0000950112-94-002277.txt,0000950112-94-002277
0000803949,MUNICIPAL INVT TR FD INSURED SERIES 209 DEFINED ASSET FUNDS,S-6EL24,1994-07-21,edgar/data/803949/0000950103-94-003262.txt,0000950103-94-003262
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,497,1994-08-04,edgar/data/803950/0000803950-94-000015.txt,0000803950-94-000015
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,497,1994-08-25,edgar/data/803950/0000803950-94-000016.txt,0000803950-94-000016
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,497,1994-09-27,edgar/data/803950/0000803950-94-000017.txt,0000803950-94-000017
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,DEFA14A,1994-08-10,edgar/data/803950/0000899681-94-000113.txt,0000899681-94-000113
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,N-30D,1994-07-26,edgar/data/803950/0000803950-94-000013.txt,0000803950-94-000013
0000803950,DREYFUS GENERAL NEW YORK MUNICIPAL MONEY MARKET FUND,NSAR-A,1994-07-28,edgar/data/803950/0000803950-94-000014.txt,0000803950-94-000014
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,24F-2NT,1994-09-29,edgar/data/803951/0000803951-94-000012.txt,0000803951-94-000012
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,485APOS,1994-09-30,edgar/data/803951/0000803951-94-000014.txt,0000803951-94-000014
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,497,1994-08-04,edgar/data/803951/0000803951-94-000008.txt,0000803951-94-000008
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,497,1994-08-25,edgar/data/803951/0000803951-94-000009.txt,0000803951-94-000009
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,497,1994-09-27,edgar/data/803951/0000803951-94-000011.txt,0000803951-94-000011
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,DEFA14A,1994-08-10,edgar/data/803951/0000899681-94-000111.txt,0000899681-94-000111
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,N-30D,1994-09-27,edgar/data/803951/0000803951-94-000010.txt,0000803951-94-000010
0000803951,GENERAL CALIFORNIA MUNICIPAL MONEY MARKET FUND,NSAR-B,1994-09-29,edgar/data/803951/0000803951-94-000013.txt,0000803951-94-000013
0000803953,MUNICIPAL INVT TR FD INSURED SERIES 210 DEFINED ASSET FUNDS,485BPOS,1994-09-14,edgar/data/803953/0000950112-94-002423.txt,0000950112-94-002423
0000803953,MUNICIPAL INVT TR FD INSURED SERIES 210 DEFINED ASSET FUNDS,487,1994-09-14,edgar/data/803953/0000950112-94-002414.txt,0000950112-94-002414
0000803953,MUNICIPAL INVT TR FD INSURED SERIES 210 DEFINED ASSET FUNDS,497,1994-09-15,edgar/data/803953/0000950112-94-002446.txt,0000950112-94-002446
0000803953,MUNICIPAL INVT TR FD INSURED SERIES 210 DEFINED ASSET FUNDS,S-6EL24,1994-08-04,edgar/data/803953/0000950103-94-003292.txt,0000950103-94-003292
0000804006,MUNICIPAL INVT TR FD INSURED SERIES 211 DEFINED ASSET FUNDS,487,1994-09-28,edgar/data/804006/0000950112-94-002587.txt,0000950112-94-002587
0000804006,MUNICIPAL INVT TR FD INSURED SERIES 211 DEFINED ASSET FUNDS,497,1994-09-29,edgar/data/804006/0000950112-94-002595.txt,0000950112-94-002595
0000804006,MUNICIPAL INVT TR FD INSURED SERIES 211 DEFINED ASSET FUNDS,S-6EL24,1994-08-26,edgar/data/804006/0000950103-94-003406.txt,0000950103-94-003406
0000804007,MUNICIPAL INVT TR FD INSURED SERIES 212 DEFINED ASSET FUNDS,S-6EL24,1994-09-14,edgar/data/804007/0000950103-94-003496.txt,0000950103-94-003496
0000804008,MUNICIPAL INVT TR FD INSURED SERIES 213 DEFINED ASSET FUNDS,S-6EL24,1994-09-28,edgar/data/804008/0000950103-94-003532.txt,0000950103-94-003532
0000804055,COCA COLA ENTERPRISES INC,10-Q,1994-08-12,edgar/data/804055/0000804055-94-000025.txt,0000804055-94-000025
0000804055,COCA COLA ENTERPRISES INC,424B3,1994-08-24,edgar/data/804055/0000804055-94-000030.txt,0000804055-94-000030
0000804055,COCA COLA ENTERPRISES INC,424B3,1994-08-29,edgar/data/804055/0000804055-94-000031.txt,0000804055-94-000031
0000804055,COCA COLA ENTERPRISES INC,8-K,1994-08-05,edgar/data/804055/0000804055-94-000019.txt,0000804055-94-000019
0000804055,COCA COLA ENTERPRISES INC,S-8,1994-08-05,edgar/data/804055/0000804055-94-000020.txt,0000804055-94-000020
0000804055,COCA COLA ENTERPRISES INC,S-8,1994-08-05,edgar/data/804055/0000804055-94-000021.txt,0000804055-94-000021
0000804060,OUTLET BROADCASTING INC,10-Q,1994-08-15,edgar/data/804060/0000804060-94-000005.txt,0000804060-94-000005
0000804089,PRUDENTIAL UNIT TRUSTS TAX EXEMPT SERIES 20,497J,1994-07-05,edgar/data/804089/0000950162-94-000550.txt,0000950162-94-000550
0000804124,INVESTORS BANK CORP,10-Q,1994-08-12,edgar/data/804124/0000912057-94-002646.txt,0000912057-94-002646
0000804124,INVESTORS BANK CORP,8-K,1994-08-25,edgar/data/804124/0000912057-94-002832.txt,0000912057-94-002832
0000804125,PEEBLES INC,10-Q,1994-09-08,edgar/data/804125/0000804125-94-000009.txt,0000804125-94-000009
0000804151,IMO INDUSTRIES INC,10-Q,1994-08-11,edgar/data/804151/0000804151-94-000016.txt,0000804151-94-000016
0000804151,IMO INDUSTRIES INC,11-K,1994-07-12,edgar/data/804151/0000804151-94-000014.txt,0000804151-94-000014
0000804151,IMO INDUSTRIES INC,SC 13G,1994-08-05,edgar/data/804151/0000315066-94-001453.txt,0000315066-94-001453
0000804188,CAPITAL ASSOCIATES INC,10-K,1994-07-18,edgar/data/804188/0000804188-94-000007.txt,0000804188-94-000007
0000804188,CAPITAL ASSOCIATES INC,DEF 14A,1994-09-09,edgar/data/804188/0000950131-94-001415.txt,0000950131-94-001415
0000804212,AIRGAS INC,SC 13D/A,1994-07-13,edgar/data/804212/0000950115-94-000210.txt,0000950115-94-000210
0000804219,PRIME MOTOR INNS LTD PARTNERSHIP,10-Q,1994-08-15,edgar/data/804219/0000804219-94-000005.txt,0000804219-94-000005
0000804235,NORWEST FUNDS,NSAR-B,1994-09-15,edgar/data/804235/0000804235-94-000002.txt,0000804235-94-000002
0000080424,PROCTER & GAMBLE CO,10-K,1994-09-14,edgar/data/80424/0000080424-94-000021.txt,0000080424-94-000021
0000080424,PROCTER & GAMBLE CO,424B2,1994-08-30,edgar/data/80424/0000895345-94-000032.txt,0000895345-94-000032
0000080424,PROCTER & GAMBLE CO,DEF 14A,1994-09-02,edgar/data/80424/0000080424-94-000017.txt,0000080424-94-000017
0000080424,PROCTER & GAMBLE CO,S-3,1994-09-14,edgar/data/80424/0000950130-94-001338.txt,0000950130-94-001338
0000804269,AMERICREDIT CORP,10-K,1994-09-28,edgar/data/804269/0000804269-94-000012.txt,0000804269-94-000012
0000804269,AMERICREDIT CORP,DEF 14A,1994-09-28,edgar/data/804269/0000912057-94-003258.txt,0000912057-94-003258
0000804752,FORUM RETIREMENT PARTNERS L P,10-Q,1994-08-11,edgar/data/804752/0000804752-94-000003.txt,0000804752-94-000003
0000804752,FORUM RETIREMENT PARTNERS L P,SC 13D/A,1994-08-23,edgar/data/804752/0000033939-94-000011.txt,0000033939-94-000011
0000804752,FORUM RETIREMENT PARTNERS L P,SC 13D/A,1994-08-23,edgar/data/804752/0000033939-94-000012.txt,0000033939-94-000012
0000804887,DREYFUS SHORT INTERMEDIATE GOVERNMENT FUND,497,1994-08-08,edgar/data/804887/0000804887-94-000015.txt,0000804887-94-000015
0000804887,DREYFUS SHORT INTERMEDIATE GOVERNMENT FUND,497,1994-08-26,edgar/data/804887/0000804887-94-000016.txt,0000804887-94-000016
0000804887,DREYFUS SHORT INTERMEDIATE GOVERNMENT FUND,497,1994-09-27,edgar/data/804887/0000804887-94-000017.txt,0000804887-94-000017
0000804887,DREYFUS SHORT INTERMEDIATE GOVERNMENT FUND,N-30D,1994-08-01,edgar/data/804887/0000804887-94-000014.txt,0000804887-94-000014
0000804887,DREYFUS SHORT INTERMEDIATE GOVERNMENT FUND,NSAR-A,1994-07-21,edgar/data/804887/0000804887-94-000012.txt,0000804887-94-000012
0000804888,ACCLAIM ENTERTAINMENT INC,SC 13G,1994-08-11,edgar/data/804888/0000950130-94-001193.txt,0000950130-94-001193
0000805019,TENNECO CREDIT CORP,10-Q,1994-08-12,edgar/data/805019/0000899243-94-000258.txt,0000899243-94-000258
0000805022,BUCKEYE PARTNERS L P,10-Q,1994-07-20,edgar/data/805022/0000950109-94-001219.txt,0000950109-94-001219
0000805063,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 11,24F-2NT,1994-07-21,edgar/data/805063/0000950103-94-003268.txt,0000950103-94-003268
0000805067,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 15,24F-2NT,1994-07-22,edgar/data/805067/0000950103-94-003269.txt,0000950103-94-003269
0000805068,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 16,24F-2NT,1994-08-31,edgar/data/805068/0000950103-94-003420.txt,0000950103-94-003420
0000805069,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 17,24F-2NT,1994-08-31,edgar/data/805069/0000950103-94-003421.txt,0000950103-94-003421
0000805070,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 18,24F-2NT,1994-08-31,edgar/data/805070/0000950103-94-003422.txt,0000950103-94-003422
0000805071,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 19,24F-2NT,1994-08-31,edgar/data/805071/0000950103-94-003423.txt,0000950103-94-003423
0000805073,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 20,24F-2NT,1994-09-01,edgar/data/805073/0000950103-94-003475.txt,0000950103-94-003475
0000805077,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 22,24F-2NT,1994-07-29,edgar/data/805077/0000950103-94-003284.txt,0000950103-94-003284
0000805078,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 23,24F-2NT,1994-07-22,edgar/data/805078/0000950103-94-003271.txt,0000950103-94-003271
0000805080,WEST SUBURBAN BANCORP INC,10-Q,1994-08-12,edgar/data/805080/0000805080-94-000006.txt,0000805080-94-000006
0000805081,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 25,24F-2NT,1994-07-22,edgar/data/805081/0000950103-94-003272.txt,0000950103-94-003272
0000805083,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 27,24F-2NT,1994-08-31,edgar/data/805083/0000950103-94-003424.txt,0000950103-94-003424
0000805085,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 28,24F-2NT,1994-08-31,edgar/data/805085/0000950103-94-003425.txt,0000950103-94-003425
0000805087,DEFINED ASSET FUNDS CORPORATE INCOME FUND HIGH YIELD SER 29,24F-2NT,1994-08-31,edgar/data/805087/0000950103-94-003426.txt,0000950103-94-003426
0000805264,GEORGIA GULF CORP /DE/,10-Q,1994-08-11,edgar/data/805264/0000805264-94-000014.txt,0000805264-94-000014
0000805264,GEORGIA GULF CORP /DE/,SC 13G/A,1994-07-07,edgar/data/805264/0000315066-94-001319.txt,0000315066-94-001319
0000805264,GEORGIA GULF CORP /DE/,SC 13G/A,1994-07-07,edgar/data/805264/0000315066-94-001374.txt,0000315066-94-001374
0000805274,NATIONAL HEALTHCORP L P,10-Q,1994-08-03,edgar/data/805274/0000950144-94-001410.txt,0000950144-94-001410
